?Name,?version,?wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,?>bug
prop-3,256,19,5,0,25,34,171,0,25,19,1.0555555559999998,262,1.0,0,0.666666667,0.21052631600000002,2,4,12.73684211,10,2.5789,1
prop-3,256,2,3,0,8,8,1,0,8,2,2.0,22,0.0,0,0.958333333,0.666666667,2,2,10.0,1,0.5,1
prop-3,256,7,3,0,15,41,7,1,14,5,0.875,227,0.0,0,0.8,0.611111111,2,3,30.85714286,2,0.8571,0
prop-3,256,4,3,0,11,17,6,0,11,2,2.0,84,0.0,0,0.666666667,0.41666666700000005,1,1,20.0,5,1.75,1
prop-3,256,6,5,0,20,22,9,0,20,2,0.933333333,75,0.0,0,0.857142857,0.666666667,2,3,11.0,1,0.6667,0
prop-3,256,6,3,0,13,19,11,0,13,4,0.95,96,0.0,0,0.833333333,0.533333333,2,2,14.33333333,2,0.8333,0
prop-3,256,3,3,0,14,30,1,0,14,2,0.833333333,185,0.333333333,0,0.947368421,0.583333333,0,0,59.66666667,8,2.6667,0
prop-3,256,34,1,0,88,233,367,2,86,12,0.855218855,2530,0.7777777779999999,1,0.0,0.30909090899999997,0,0,73.14705882,7,1.6176,1
prop-3,256,4,3,0,17,38,2,0,17,1,0.933333333,367,0.2,0,0.9285714290000001,0.666666667,2,3,89.5,17,5.75,1
prop-3,256,10,1,0,5,15,45,2,3,9,2.0,151,0.0,0,0.0,0.2,0,0,14.1,6,2.8,0
prop-3,256,2,3,0,13,18,1,0,13,2,2.0,63,0.0,0,0.857142857,0.666666667,1,1,30.5,5,2.5,1
prop-3,256,6,5,0,17,27,9,0,17,2,0.933333333,99,0.0,0,0.857142857,0.6,3,3,15.0,1,0.6667,0
prop-3,256,4,4,0,11,27,0,0,11,2,0.7222222220000001,207,0.666666667,0,0.923076923,0.46666666700000003,1,1,49.25,6,1.75,0
prop-3,256,2,1,0,6,2,1,5,1,2,2.0,2,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
prop-3,256,2,3,0,21,16,1,0,21,2,2.0,84,0.0,0,0.857142857,0.625,1,1,41.0,6,3.0,1
prop-3,256,7,4,0,20,46,7,1,19,5,0.875,238,0.0,0,0.871794872,0.611111111,4,6,32.42857143,2,0.8571,0
prop-3,256,3,3,0,9,15,3,0,9,2,2.0,71,0.0,0,0.818181818,0.5,1,2,22.66666667,1,0.6667,1
prop-3,256,2,2,0,7,9,1,0,7,2,2.0,29,0.0,0,0.8,0.666666667,1,1,13.5,1,0.5,1
prop-3,256,2,4,0,16,14,1,0,16,2,2.0,52,0.0,0,0.923076923,0.625,1,1,25.0,1,0.5,0
prop-3,256,3,1,0,0,13,3,0,0,1,2.0,42,0.0,0,0.0,0.666666667,0,0,13.0,1,0.6667,0
prop-3,256,2,3,0,13,11,1,0,13,2,2.0,53,0.0,0,0.857142857,0.666666667,1,1,25.5,6,3.0,1
prop-3,256,5,2,0,26,60,8,0,26,2,0.833333333,405,0.111111111,0,0.826086957,0.45,1,1,78.2,7,3.0,1
prop-3,256,2,3,0,10,12,1,0,10,2,2.0,44,0.0,0,0.958333333,0.666666667,2,2,21.0,1,0.5,1
prop-3,256,2,3,0,9,10,1,0,9,2,2.0,49,0.0,0,0.857142857,0.666666667,1,1,23.5,5,2.5,1
prop-3,256,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,256,0,1,0,1,0,0,1,0,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,256,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,256,6,5,0,12,17,9,1,11,1,0.933333333,61,0.0,0,0.857142857,0.7333333329999999,2,3,8.666666667000001,2,0.8333,0
prop-3,256,3,5,0,13,36,1,0,13,1,0.95,408,0.1,0,0.978723404,0.666666667,1,1,131.6666667,1,0.3333,0
prop-3,256,7,2,0,19,48,21,0,19,2,1.166666667,421,1.0,0,0.4,0.35714285700000004,1,1,59.0,13,4.4286,1
prop-3,256,2,3,0,12,8,1,0,12,2,2.0,34,0.0,0,0.857142857,0.6,1,1,16.0,2,1.0,1
prop-3,256,13,3,0,10,34,68,0,10,4,0.880952381,231,0.428571429,0,0.7027027029999999,0.236111111,1,2,16.23076923,2,1.1538,0
prop-3,256,5,5,0,10,14,8,0,10,2,1.0,53,0.0,0,0.8888888890000001,0.5,2,2,9.0,1,0.6,0
prop-3,256,2,2,0,26,25,1,0,26,2,2.0,88,0.0,0,0.8,0.666666667,1,1,43.0,1,0.5,1
prop-3,256,2,2,0,26,26,1,0,26,2,2.0,94,0.0,0,0.8,0.666666667,1,1,46.0,1,0.5,1
prop-3,256,3,3,0,16,20,3,0,16,2,2.0,81,0.0,0,0.75,0.444444444,1,1,26.0,6,3.0,1
prop-3,256,9,6,0,7,17,36,0,7,1,2.0,46,0.0,0,0.939130435,0.625,2,3,4.1111111110000005,1,0.7778,0
prop-3,256,4,3,0,13,24,0,0,13,2,0.5,175,0.5,0,0.9,0.533333333,0,0,42.25,3,1.0,0
prop-3,256,2,4,0,14,13,1,0,14,2,2.0,92,0.0,0,0.8888888890000001,0.666666667,2,2,45.0,1,0.5,0
prop-3,256,3,5,0,12,12,3,0,12,3,2.0,36,0.0,0,0.882352941,0.5555555560000001,1,1,11.0,2,1.0,0
prop-3,256,2,2,0,23,25,1,0,23,2,2.0,85,0.0,0,0.8,0.666666667,1,1,41.5,1,0.5,1
prop-3,256,4,1,0,5,14,4,2,3,2,0.833333333,110,0.0,0,0.0,0.333333333,0,0,24.5,7,2.5,1
prop-3,256,5,5,0,10,14,8,0,10,2,1.0,63,0.0,0,0.8888888890000001,0.5,2,2,11.0,1,0.6,0
prop-3,256,9,5,0,17,23,36,1,16,3,1.041666667,111,0.0,0,0.862745098,0.325,4,8,11.0,3,1.1111,1
prop-3,256,2,4,0,17,19,1,0,17,2,2.0,144,0.0,0,0.8888888890000001,0.666666667,2,2,71.0,1,0.5,0
prop-3,256,2,3,0,20,16,1,0,20,2,2.0,74,0.0,0,0.857142857,0.6,1,1,36.0,1,0.5,1
prop-3,256,2,4,0,30,38,1,0,30,2,2.0,237,0.0,0,0.923076923,0.625,1,1,117.5,1,0.5,4
prop-3,256,2,3,0,16,9,1,0,16,2,2.0,41,0.0,0,0.857142857,0.6,1,1,19.5,1,0.5,1
prop-3,256,3,1,0,2,11,0,0,2,1,0.5,36,0.0,0,0.0,0.5,0,0,10.33333333,2,0.6667,0
prop-3,256,9,1,2,14,44,30,2,12,5,0.84375,267,0.25,0,0.0,0.35,0,0,28.22222222,6,1.6667,0
prop-3,256,6,5,0,13,19,9,0,13,2,0.933333333,74,0.0,0,0.857142857,0.6,3,3,10.83333333,1,0.6667,0
prop-3,256,2,4,0,15,14,1,0,15,2,2.0,56,0.0,0,0.8888888890000001,0.666666667,2,2,27.0,1,0.5,0
prop-3,256,7,4,0,15,30,7,1,14,5,0.875,161,0.0,0,0.871794872,0.611111111,3,6,21.42857143,2,0.8571,0
prop-3,256,5,5,0,14,21,10,0,14,1,1.083333333,76,0.0,0,0.8888888890000001,0.4375,2,2,13.6,3,1.0,0
prop-3,256,2,3,0,17,16,1,0,17,2,2.0,100,0.0,0,0.857142857,0.666666667,1,1,49.0,1,0.5,1
prop-3,256,11,5,0,47,87,23,5,42,9,0.875,619,0.0,0,0.8,0.7666666670000001,4,10,54.90909091,2,0.9091,1
prop-3,256,2,3,0,14,15,1,0,14,2,2.0,118,0.0,0,0.857142857,0.6,1,1,58.0,7,3.5,1
prop-3,256,6,2,0,22,46,13,2,20,3,1.0,231,0.0,0,0.870967742,0.333333333,1,1,37.16666667,7,2.1667,0
prop-3,256,2,3,0,18,12,1,0,18,2,2.0,79,0.0,0,0.857142857,0.6,1,1,38.5,6,3.0,1
prop-3,256,8,4,0,17,25,28,1,16,5,1.017857143,166,0.25,0,0.842105263,0.47619047600000003,1,2,18.75,4,1.375,0
prop-3,256,1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
prop-3,256,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,256,2,4,0,18,26,1,0,18,2,2.0,248,0.0,0,0.923076923,0.625,2,2,123.0,1,0.5,2
prop-3,256,5,5,0,7,12,8,0,7,2,1.0,50,0.0,0,0.8888888890000001,0.5,3,3,8.4,1,0.6,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,25,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,47,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,3,1,0,10,27,3,0,10,3,1.0,121,0.0,0,0.0,0.5,0,0,39.0,6,2.3333,0
prop-3,265,5,1,0,12,41,10,1,11,5,1.125,298,0.0,0,0.0,0.46666666700000003,0,0,57.4,7,3.6,0
prop-3,265,3,1,0,8,29,3,0,8,3,1.166666667,142,0.0,0,0.0,0.666666667,0,0,45.33333333,3,1.3333,0
prop-3,265,3,1,0,7,21,3,0,7,3,1.25,91,0.0,0,0.0,0.666666667,0,0,28.66666667,2,1.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,25,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,18,3,0,4,34,135,0,4,15,0.91503268,230,0.444444444,0,0.7692307690000001,0.172839506,3,12,11.27777778,4,1.1667,1
prop-3,265,4,1,0,12,30,6,0,12,4,1.222222222,127,0.0,0,0.0,0.39285714299999996,0,0,30.0,4,1.75,0
prop-3,265,3,1,0,7,21,3,0,7,3,1.25,89,0.0,0,0.0,0.666666667,0,0,28.0,2,1.0,1
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,265,1,1,0,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,265,2,1,0,7,23,1,0,7,2,1.5,113,0.0,0,0.0,0.625,0,0,54.5,6,3.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,3,1,0,7,24,3,0,7,3,1.333333333,93,0.0,0,0.0,0.666666667,0,0,29.0,2,1.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,90,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,2,1,0,11,13,1,0,11,0,1.0,56,1.0,0,0.0,1.0,0,0,22.0,0,0.0,0
prop-3,265,7,4,0,17,26,7,3,14,5,0.875,166,0.0,0,0.807692308,0.611111111,3,4,22.14285714,2,0.8571,0
prop-3,265,2,4,0,18,16,1,1,17,2,2.0,101,1.0,0,0.923076923,0.625,1,1,47.0,1,0.5,0
prop-3,265,2,4,0,18,19,1,1,17,2,2.0,169,0.0,0,0.8888888890000001,0.666666667,2,2,83.5,1,0.5,0
prop-3,265,2,3,0,14,10,1,1,13,2,2.0,30,0.0,0,0.857142857,0.6,1,1,14.0,3,1.5,1
prop-3,265,9,5,0,27,35,24,4,23,4,0.916666667,149,0.0,0,0.774193548,0.425,3,4,15.22222222,3,1.0,0
prop-3,265,2,1,0,15,17,1,0,15,0,1.0,76,1.0,0,0.0,1.0,0,0,30.0,0,0.0,0
prop-3,265,2,1,0,4,6,1,0,4,0,1.0,21,1.0,0,0.0,1.0,0,0,8.0,0,0.0,0
prop-3,265,2,3,1,5,4,1,1,4,2,2.0,10,0.0,0,0.9523809520000001,0.666666667,1,1,4.0,1,0.5,2
prop-3,265,2,1,0,14,33,1,0,14,2,1.75,235,0.0,0,0.0,0.625,0,0,114.5,18,9.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,3,1,0,7,22,3,0,7,3,1.25,94,0.0,0,0.0,0.666666667,0,0,29.66666667,2,1.0,0
prop-3,265,3,1,0,9,30,3,0,9,2,1.125,203,0.0,0,0.0,0.46666666700000003,0,0,65.33333333,8,4.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,42,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,26,3,0,10,55,199,0,10,22,0.877142857,627,0.428571429,0,0.684931507,0.170940171,3,18,22.57692308,17,2.6538,1
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,21,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,2,1,0,9,24,1,0,9,2,1.5,113,0.0,0,0.0,0.625,0,0,54.5,6,3.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,67,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,0,1,0,0,0,0,0,0,0,2.0,204,0.0,0,0.0,0.0,0,0,0.0,0,0.0,9
prop-3,265,3,2,0,14,36,1,0,14,2,1.0,202,0.28571428600000004,0,0.944444444,0.75,0,0,64.0,5,1.6667,0
prop-3,265,2,1,0,14,30,1,0,14,2,1.5,182,0.0,0,0.0,0.625,0,0,89.0,14,7.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,11,1,0,6,49,41,0,6,10,0.666666667,298,0.0,0,0.0,0.32,0,0,25.81818182,16,3.0,1
prop-3,265,3,1,0,7,21,3,0,7,3,1.25,91,0.0,0,0.0,0.666666667,0,0,28.66666667,2,1.0,1
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,2,1,0,1,6,1,1,0,0,1.4,290,0.0,0,0.0,1.0,0,0,139.0,0,0.0,2
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
prop-3,265,19,1,0,1,52,153,0,1,11,0.7777777779999999,735,1.0,0,0.0,0.578947368,0,0,37.52631579,16,3.9474,4
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,15,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,3,1,0,9,23,3,0,9,3,1.25,116,0.0,0,0.0,0.666666667,0,0,36.33333333,3,1.3333,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,68,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,3,1,0,15,29,3,0,15,3,1.4444444440000002,199,0.0,0,0.0,0.666666667,0,0,62.33333333,7,2.6667,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,4,1,0,10,33,4,0,10,2,1.0,234,0.166666667,0,0.0,0.46666666700000003,0,0,56.0,7,2.75,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,44,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,2,1,0,5,11,1,0,5,2,2.0,50,0.0,0,0.0,0.625,0,0,24.0,2,1.0,0
prop-3,265,1,1,0,2,5,0,1,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,1
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,41,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,45,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,26,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,254,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,2,1,0,4,11,1,0,4,2,2.0,50,0.0,0,0.0,0.625,0,0,24.0,2,1.0,1
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,253,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,265,8,5,0,29,30,16,5,24,3,0.904761905,103,0.0,0,0.8,0.457142857,3,4,11.5,1,0.75,0
prop-3,265,5,5,0,16,17,4,1,15,1,0.916666667,64,0.0,0,0.8888888890000001,0.666666667,2,3,11.2,1,0.6,0
prop-3,265,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.916666667,1.0,1,1,2.5,1,0.5,0
prop-3,265,2,3,0,9,6,1,3,6,2,2.0,15,0.0,0,0.833333333,0.666666667,2,2,6.5,1,0.5,0
prop-3,265,6,5,0,25,31,9,1,24,2,0.933333333,119,0.0,0,0.857142857,0.666666667,2,3,18.33333333,1,0.6667,0
prop-3,265,3,4,0,4,10,3,0,4,2,1.0,35,0.5,0,0.9714285709999999,0.666666667,0,0,10.0,1,0.3333,0
prop-3,265,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,265,2,3,0,14,10,1,1,13,2,2.0,29,0.0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
prop-3,265,2,3,0,26,14,1,8,18,2,2.0,108,0.0,0,0.857142857,0.6,1,1,53.0,1,0.5,0
prop-3,265,5,5,0,11,14,8,1,10,2,1.0,51,0.0,0,0.8888888890000001,0.5,2,2,8.6,1,0.6,0
prop-3,265,4,4,0,21,16,6,8,13,2,1.111111111,57,0.0,0,0.894736842,0.5555555560000001,2,2,12.5,1,0.5,0
prop-3,265,6,5,0,13,19,9,1,12,2,0.933333333,75,0.0,0,0.857142857,0.6,3,3,11.0,1,0.6667,0
prop-3,265,3,2,0,16,27,1,0,16,2,0.833333333,115,0.333333333,0,0.8,0.75,1,1,36.33333333,4,1.3333,0
prop-3,265,6,6,0,18,28,13,1,17,1,1.0,108,0.0,0,0.875,0.6,3,5,16.5,1,0.6667,0
prop-3,265,5,6,0,10,15,8,1,9,1,1.0,46,0.0,0,0.9117647059999999,0.5,3,5,7.6,1,0.6,0
prop-3,265,2,3,0,14,7,1,1,13,2,2.0,37,0.0,0,0.857142857,0.6,1,1,17.5,1,0.5,0
prop-3,265,2,4,0,16,16,1,1,15,2,2.0,103,0.0,0,0.8888888890000001,0.666666667,2,2,50.5,1,0.5,0
prop-3,265,3,3,2,17,16,3,2,15,2,2.0,115,0.0,0,0.75,0.46666666700000003,1,1,37.33333333,3,1.3333,0
prop-3,265,2,1,0,5,7,1,0,5,0,1.0,31,1.0,0,0.0,1.0,0,0,12.0,0,0.0,0
prop-3,265,3,3,0,20,18,1,4,16,2,0.833333333,105,1.0,0,0.857142857,0.6,1,1,33.0,11,3.6667,0
prop-3,265,4,5,0,10,13,4,1,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,265,2,4,0,9,5,1,1,8,2,2.0,20,0.0,0,0.9,0.666666667,1,1,9.0,3,1.5,0
prop-3,265,7,5,0,26,32,15,1,25,3,0.944444444,139,0.0,0,0.8275862070000001,0.611111111,3,3,18.42857143,1,0.7143,0
prop-3,265,7,5,0,27,33,15,1,26,3,0.944444444,137,0.0,0,0.8275862070000001,0.611111111,3,3,18.14285714,1,0.7143,0
prop-3,265,2,1,0,3,5,1,0,3,0,1.0,16,1.0,0,0.0,1.0,0,0,6.0,0,0.0,0
prop-3,265,4,3,0,10,16,6,1,9,2,2.0,67,0.0,0,0.75,0.4375,1,3,15.75,1,0.75,0
prop-3,265,7,4,0,14,20,9,3,11,5,0.933333333,132,0.0,0,0.8,0.611111111,2,3,17.14285714,2,0.8571,0
prop-3,265,2,1,0,7,9,1,0,7,0,1.0,36,1.0,0,0.0,1.0,0,0,14.0,0,0.0,0
prop-3,265,5,4,0,14,24,10,1,13,3,2.0,85,0.0,0,0.7333333329999999,0.48,2,3,16.0,3,1.2,2
prop-3,265,2,5,0,9,7,1,0,9,2,2.0,31,0.0,0,0.923076923,0.666666667,0,0,14.5,4,2.0,0
prop-3,265,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.916666667,1.0,1,1,2.5,1,0.5,0
prop-3,265,2,3,0,11,9,1,1,10,2,2.0,34,0.0,0,0.857142857,0.666666667,1,1,16.0,2,1.0,0
prop-3,265,2,3,0,12,9,1,1,11,2,2.0,45,0.0,0,0.857142857,0.625,1,1,21.5,5,2.5,0
prop-3,265,5,2,2,13,15,10,2,11,4,1.0,54,0.0,0,0.571428571,0.5,1,1,9.4,1,0.6,0
prop-3,265,42,5,2,76,223,859,20,57,20,0.99695122,2179,0.375,0,0.402985075,0.254065041,3,5,50.69047619,6,1.1905,8
prop-3,265,7,4,0,22,35,9,2,20,5,0.875,194,0.0,0,0.871794872,0.611111111,3,5,26.14285714,2,0.8571,1
prop-3,265,2,1,0,9,15,1,1,8,1,2.0,52,0.0,0,0.0,0.5,0,0,25.0,1,0.5,1
prop-3,265,2,4,0,16,14,1,1,15,2,2.0,63,0.0,0,0.8888888890000001,0.666666667,2,2,30.5,1,0.5,0
prop-3,265,2,4,0,27,18,1,3,24,2,2.0,71,0.0,0,0.923076923,0.625,1,1,34.5,1,0.5,0
prop-3,265,2,1,0,22,24,1,0,22,0,1.0,111,1.0,0,0.0,1.0,0,0,44.0,0,0.0,0
prop-3,265,5,7,0,11,15,8,2,9,1,1.0,49,0.0,0,0.9189189190000001,0.5,4,6,8.2,1,0.6,0
prop-3,265,4,5,0,10,13,4,1,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,265,2,4,0,23,24,1,3,20,2,2.0,113,0.0,0,0.9,0.666666667,2,2,55.5,7,3.5,0
prop-3,265,6,6,6,15,26,15,7,8,2,1.2,89,1.0,0,0.852941176,0.4,2,2,13.66666667,3,1.1667,0
prop-3,265,2,1,0,7,9,1,0,7,0,1.0,36,1.0,0,0.0,1.0,0,0,14.0,0,0.0,0
prop-3,265,2,1,0,16,18,1,0,16,0,1.0,81,1.0,0,0.0,1.0,0,0,32.0,0,0.0,0
prop-3,265,3,4,0,8,7,3,1,7,1,2.0,19,0.0,0,0.8666666670000001,0.666666667,2,2,5.333333333,1,0.6667,0
prop-3,265,6,2,2,18,45,13,2,16,2,0.95,189,0.25,0,0.80952381,0.48,0,0,29.83333333,4,1.1667,0
prop-3,265,9,5,0,14,20,36,1,13,2,1.041666667,70,0.0,0,0.8478260870000001,0.4,3,9,6.444444444,2,0.8889,0
prop-3,265,2,3,0,11,12,1,0,11,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,4,2.0,0
